datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
2/6/2023 9:00:00 PM,2/6/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,25.03,24.824513,-0.716024,0.507204,True,1
2/6/2023 10:00:00 PM,2/6/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,31.11,30.295451,-1.430233,0.617351,True,1
2/6/2023 11:00:00 PM,2/6/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,29.07,28.605312,-1.035434,0.569912,True,1
2/7/2023 12:00:00 AM,2/6/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,28.09,27.041987,-1.619427,0.576414,True,1
2/7/2023 1:00:00 AM,2/6/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,24.93,24.598202,-0.873003,0.541205,True,1
2/7/2023 2:00:00 AM,2/6/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,23.84,23.970017,-0.426562,0.555745,True,1
2/7/2023 3:00:00 AM,2/6/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,20.92,21.813897,0.398603,0.500294,True,1
2/7/2023 4:00:00 AM,2/6/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,19.79,21.272204,0.97059,0.509947,True,1
2/7/2023 5:00:00 AM,2/7/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,22.02,23.460485,0.901493,0.540659,True,1
2/7/2023 6:00:00 AM,2/7/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,22.56,23.299018,0.244827,0.498359,True,1
2/7/2023 7:00:00 AM,2/7/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,20.57,21.678957,0.593846,0.511779,True,1
2/7/2023 8:00:00 AM,2/7/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,22.04,23.193254,0.628932,0.527655,True,1
2/7/2023 9:00:00 AM,2/7/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,23.43,23.984201,0.039566,0.517134,True,1
2/7/2023 10:00:00 AM,2/7/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,33.29,31.20527,-2.780597,0.695033,True,1
2/7/2023 11:00:00 AM,2/7/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,78.5,69.035378,-11.104506,1.642384,True,1
2/7/2023 12:00:00 PM,2/7/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,62.71,46.140282,-17.996529,1.425978,True,1
2/7/2023 1:00:00 PM,2/7/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,21.17,21.01059,-0.627691,0.464947,True,1
2/7/2023 2:00:00 PM,2/7/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,22.97,22.021032,-1.371554,0.418419,True,1
2/7/2023 3:00:00 PM,2/7/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,21.95,20.638478,-1.581408,0.274886,True,1
2/7/2023 4:00:00 PM,2/7/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,17.13,17.181145,-0.140851,0.194496,True,1
2/7/2023 5:00:00 PM,2/7/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,22.48,22.221795,-0.450287,0.193749,True,1
2/7/2023 6:00:00 PM,2/7/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,20.7,22.014485,1.137281,0.181371,True,1
2/7/2023 7:00:00 PM,2/7/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,17.55,18.583358,0.921102,0.116423,True,1
2/7/2023 8:00:00 PM,2/7/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,17.81,17.957829,0.0,0.144496,True,1
2/7/2023 9:00:00 PM,2/7/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,27.47,20.259819,-7.29834,0.089825,True,1
2/7/2023 10:00:00 PM,2/7/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,33.58,21.457624,-12.228998,0.106622,True,1
2/7/2023 11:00:00 PM,2/7/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,32.42,27.650565,-4.804356,0.032421,True,1
2/8/2023 12:00:00 AM,2/7/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,24.99,23.628819,-1.364756,0.006076,True,1
2/8/2023 1:00:00 AM,2/7/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,30.9,21.422163,-9.435874,-0.04613,True,1
2/8/2023 2:00:00 AM,2/7/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,20.46,19.656137,-0.768177,-0.03152,True,1
2/8/2023 3:00:00 AM,2/7/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,22.01,17.940955,-4.012681,-0.058864,True,1
2/8/2023 4:00:00 AM,2/7/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,18.08,16.814149,-1.26967,0.001319,True,1
2/8/2023 5:00:00 AM,2/8/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,17.56,17.539036,0.0,-0.025131,True,1
2/8/2023 6:00:00 AM,2/8/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.2,19.090538,0.0,-0.106129,True,1
2/8/2023 7:00:00 AM,2/8/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,18.07,17.979001,0.0,-0.091832,True,1
2/8/2023 8:00:00 AM,2/8/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,20.11,18.747022,-1.212465,-0.153013,True,1
2/8/2023 9:00:00 AM,2/8/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,24.85,22.543976,-2.074357,-0.232501,True,1
2/8/2023 10:00:00 AM,2/8/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,23.68,21.508142,-1.926249,-0.242275,True,1
2/8/2023 11:00:00 AM,2/8/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,48.79,41.52547,-6.833783,-0.429081,True,1
2/8/2023 12:00:00 PM,2/8/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,47.53,44.121449,-2.969296,-0.443422,True,1
2/8/2023 1:00:00 PM,2/8/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,29.66,24.295426,-5.029009,-0.339732,True,1
2/8/2023 2:00:00 PM,2/8/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,20.49,18.962048,-1.351397,-0.174888,True,1
2/8/2023 3:00:00 PM,2/8/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,20.62,20.394661,-0.034514,-0.188325,True,1
2/8/2023 4:00:00 PM,2/8/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,31.03,16.841531,-14.031663,-0.15764,True,1
2/8/2023 5:00:00 PM,2/8/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,18.57,17.455998,-1.048038,-0.065964,True,1
2/8/2023 6:00:00 PM,2/8/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,20.67,20.657872,0.054053,-0.067848,True,1
2/8/2023 7:00:00 PM,2/8/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,21.35,19.681944,-1.565173,-0.097883,True,1
2/8/2023 8:00:00 PM,2/8/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,21.38,19.657404,-1.62039,-0.102206,True,1
2/8/2023 9:00:00 PM,2/8/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,27.68,23.017665,-4.465216,-0.196286,True,1
2/8/2023 10:00:00 PM,2/8/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,34.78,24.141599,-10.399051,-0.235183,True,1
2/8/2023 11:00:00 PM,2/8/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,41.63,34.726476,-6.716178,-0.190679,True,1
2/9/2023 12:00:00 AM,2/8/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,30.19,28.666805,-1.453828,-0.071034,True,1
2/9/2023 1:00:00 AM,2/8/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,25.44,24.73467,-0.734028,0.028697,True,1
2/9/2023 2:00:00 AM,2/8/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,22.91,21.195633,-1.811041,0.101675,True,1
2/9/2023 3:00:00 AM,2/8/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,20.13,19.366067,-0.910651,0.142551,True,1
2/9/2023 4:00:00 AM,2/8/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,17.12,17.29927,0.0,0.175104,True,1
2/9/2023 5:00:00 AM,2/9/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,20.38,20.499948,0.0,0.123281,True,1
2/9/2023 6:00:00 AM,2/9/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,21.9,21.934418,0.0,0.030251,True,1
2/9/2023 7:00:00 AM,2/9/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,20.32,20.320468,0.0,0.005468,True,1
2/9/2023 8:00:00 AM,2/9/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,17.71,17.737317,0.0,0.027317,True,1
2/9/2023 9:00:00 AM,2/9/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,17.82,17.87388,0.0,0.049713,True,1
2/9/2023 10:00:00 AM,2/9/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,16.97,17.056163,0.014531,0.074132,True,1
2/9/2023 11:00:00 AM,2/9/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,21.06,21.214227,0.001016,0.158211,True,1
2/9/2023 12:00:00 PM,2/9/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,33.77,33.831787,-0.106884,0.167838,True,1
2/9/2023 1:00:00 PM,2/9/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,28.26,28.379756,0.091293,0.024296,True,1
2/9/2023 2:00:00 PM,2/9/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,23.6,23.627091,0.006918,0.025173,True,1
2/9/2023 3:00:00 PM,2/9/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,24.07,24.091206,0.010877,0.015329,True,1
2/9/2023 4:00:00 PM,2/9/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,22.77,22.845581,0.013811,0.062604,True,1
2/9/2023 5:00:00 PM,2/9/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,21.64,21.735468,0.028498,0.06697,True,1
2/9/2023 6:00:00 PM,2/9/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,19.41,19.566015,0.043012,0.118003,True,1
2/9/2023 7:00:00 PM,2/9/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,24.4,24.55934,0.047283,0.11039,True,1
2/9/2023 8:00:00 PM,2/9/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,24.02,24.131944,0.0202,0.094244,True,1
2/9/2023 9:00:00 PM,2/9/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,27.52,18.832285,-8.813174,0.127126,True,1
2/9/2023 10:00:00 PM,2/9/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,22.74,22.852395,0.012899,0.098663,True,1
2/9/2023 11:00:00 PM,2/9/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,26.45,26.526249,0.005139,0.06861,True,1
2/10/2023 12:00:00 AM,2/9/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,25.83,25.86151,0.00855,0.021293,True,1
2/10/2023 1:00:00 AM,2/9/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,23.54,23.528229,0.002465,-0.01007,True,1
2/10/2023 2:00:00 AM,2/9/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,21.75,21.695937,-0.000356,-0.054541,True,1
2/10/2023 3:00:00 AM,2/9/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,21.25,21.166718,0.0,-0.084949,True,1
2/10/2023 4:00:00 AM,2/9/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,15.25,15.23796,0.0,-0.01204,True,1
2/10/2023 5:00:00 AM,2/10/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,15.34,15.325625,0.0,-0.016875,True,1
2/10/2023 6:00:00 AM,2/10/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,16.45,16.351727,0.0,-0.101606,True,1
2/10/2023 7:00:00 AM,2/10/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,15.02,14.892821,0.0,-0.127179,True,1
2/10/2023 8:00:00 AM,2/10/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,15.35,15.208515,0.0,-0.137318,True,1
2/10/2023 9:00:00 AM,2/10/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,17.64,17.442083,0.0,-0.197084,True,1
2/10/2023 10:00:00 AM,2/10/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,17.79,17.838402,0.325764,-0.274861,True,1
2/10/2023 11:00:00 AM,2/10/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,22.28,23.954563,2.08406,-0.409497,True,1
2/10/2023 12:00:00 PM,2/10/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,26.74,28.737514,2.589199,-0.595018,True,1
2/10/2023 1:00:00 PM,2/10/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,25.79,27.918251,2.803703,-0.672119,True,1
2/10/2023 2:00:00 PM,2/10/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,21.44,22.179052,1.233037,-0.496485,True,1
2/10/2023 3:00:00 PM,2/10/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,21.42,21.697533,0.752786,-0.471086,True,1
2/10/2023 4:00:00 PM,2/10/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,22.57,23.011691,0.910589,-0.471398,True,1
2/10/2023 5:00:00 PM,2/10/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,19.57,19.580555,0.378281,-0.369393,True,1
2/10/2023 6:00:00 PM,2/10/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,19.71,19.766969,0.393133,-0.339497,True,1
2/10/2023 7:00:00 PM,2/10/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,19.36,19.364105,0.285824,-0.285053,True,1
2/10/2023 8:00:00 PM,2/10/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,20.25,20.35006,0.361458,-0.262232,True,1
2/10/2023 9:00:00 PM,2/10/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,21.22,22.042177,1.087221,-0.264211,True,1
2/10/2023 10:00:00 PM,2/10/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,23.64,24.309642,0.917812,-0.251502,True,1
2/10/2023 11:00:00 PM,2/10/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,28.85,28.513133,0.0,-0.336867,True,1
2/11/2023 12:00:00 AM,2/10/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,23.3,22.981701,0.0,-0.319966,True,1
2/11/2023 1:00:00 AM,2/10/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,29.94,29.408289,0.0,-0.531711,True,1
2/11/2023 2:00:00 AM,2/10/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,21.21,20.967777,0.107404,-0.349628,True,1
2/11/2023 3:00:00 AM,2/10/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,21.44,21.122847,0.0,-0.317153,True,1
2/11/2023 4:00:00 AM,2/10/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,19.68,19.437612,0.0,-0.244054,True,1
2/11/2023 5:00:00 AM,2/11/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,19.29,19.088437,0.0,-0.20573,True,1
2/11/2023 6:00:00 AM,2/11/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.22,19.041761,0.019852,-0.197258,True,1
2/11/2023 7:00:00 AM,2/11/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,18.29,18.143177,0.007344,-0.155834,True,1
2/11/2023 8:00:00 AM,2/11/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,19.04,19.028454,0.18039,-0.186936,True,1
2/11/2023 9:00:00 AM,2/11/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,19.67,19.454461,0.0,-0.210539,True,1
2/11/2023 10:00:00 AM,2/11/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,22.07,21.840538,0.0,-0.226963,True,1
2/11/2023 11:00:00 AM,2/11/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,24.25,24.383836,0.329453,-0.194784,True,1
2/11/2023 12:00:00 PM,2/11/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,23.63,24.441838,0.957916,-0.141911,True,1
2/11/2023 1:00:00 PM,2/11/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,22.12,23.328227,1.290762,-0.082536,True,1
2/11/2023 2:00:00 PM,2/11/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,19.14,19.982255,0.836379,0.001709,True,1
2/11/2023 3:00:00 PM,2/11/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,19.56,19.876605,0.248541,0.068897,True,1
2/11/2023 4:00:00 PM,2/11/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,16.78,16.892751,0.0,0.111084,True,1
2/11/2023 5:00:00 PM,2/11/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,15.92,16.047421,0.008646,0.116276,True,1
2/11/2023 6:00:00 PM,2/11/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,15.69,15.852847,0.036606,0.122074,True,1
2/11/2023 7:00:00 PM,2/11/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,16.5,16.659973,0.018264,0.146709,True,1
2/11/2023 8:00:00 PM,2/11/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,19.64,20.258254,0.413619,0.207968,True,1
2/11/2023 9:00:00 PM,2/11/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,20.97,21.631153,0.444878,0.213775,True,1
2/11/2023 10:00:00 PM,2/11/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,23.63,23.857074,0.0,0.22874,True,1
2/11/2023 11:00:00 PM,2/11/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,31.68,31.957629,0.0,0.281796,True,1
2/12/2023 12:00:00 AM,2/11/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,25.34,25.592204,0.0,0.252204,True,1
2/12/2023 1:00:00 AM,2/11/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,25.03,25.257699,0.0,0.229365,True,1
2/12/2023 2:00:00 AM,2/11/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,33.82,34.144799,0.0,0.322299,True,1
2/12/2023 3:00:00 AM,2/11/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,23.38,23.614756,0.0,0.233923,True,1
2/12/2023 4:00:00 AM,2/11/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,21.1,21.306024,0.0,0.204357,True,1
2/12/2023 5:00:00 AM,2/12/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,19.6,19.857126,0.009011,0.253116,True,1
2/12/2023 6:00:00 AM,2/12/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,18.69,18.917118,0.009037,0.221414,True,1
2/12/2023 7:00:00 AM,2/12/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,20.15,20.359166,0.0,0.205833,True,1
2/12/2023 8:00:00 AM,2/12/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,20.29,20.504201,0.0,0.211701,True,1
2/12/2023 9:00:00 AM,2/12/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,21.66,21.865711,0.0,0.205711,True,1
2/12/2023 10:00:00 AM,2/12/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,20.49,20.980876,0.308559,0.18065,True,1
2/12/2023 11:00:00 AM,2/12/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,22.18,23.354903,0.995763,0.182473,True,1
2/12/2023 12:00:00 PM,2/12/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,26.79,29.088287,2.12248,0.173306,True,1
2/12/2023 1:00:00 PM,2/12/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,44.77,48.609517,3.564579,0.274104,True,1
2/12/2023 2:00:00 PM,2/12/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,23.47,23.993809,0.328402,0.199574,True,1
2/12/2023 3:00:00 PM,2/12/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,28.77,28.993723,0.008411,0.219478,True,1
2/12/2023 4:00:00 PM,2/12/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,30.64,30.936856,0.0,0.296023,True,1
2/12/2023 5:00:00 PM,2/12/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,29.44,29.793306,0.0,0.35164,True,1
2/12/2023 6:00:00 PM,2/12/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,25.57,25.941527,0.0,0.376527,True,1
2/12/2023 7:00:00 PM,2/12/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,24.34,24.752126,0.0,0.415459,True,1
2/12/2023 8:00:00 PM,2/12/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,21.43,21.830086,0.0,0.398419,True,1
2/12/2023 9:00:00 PM,2/12/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,30.61,31.299564,0.094097,0.598801,True,1
2/12/2023 10:00:00 PM,2/12/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,28.44,29.065285,0.061276,0.562342,True,1
2/12/2023 11:00:00 PM,2/12/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,24.0,24.71874,0.276224,0.440016,True,1
2/13/2023 12:00:00 AM,2/12/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,21.93,23.36314,1.044443,0.39203,True,1
2/13/2023 1:00:00 AM,2/12/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,23.13,24.983678,1.399964,0.454548,True,1
2/13/2023 2:00:00 AM,2/12/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,21.53,22.33815,0.346154,0.465329,True,1
2/13/2023 3:00:00 AM,2/12/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,20.39,20.863359,0.0,0.475025,True,1
2/13/2023 4:00:00 AM,2/12/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,19.91,20.489964,0.085243,0.497221,True,1
2/13/2023 5:00:00 AM,2/13/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,18.41,19.11572,0.257344,0.452543,True,1
2/13/2023 6:00:00 AM,2/13/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,17.72,18.062569,0.0,0.339235,True,1
2/13/2023 7:00:00 AM,2/13/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,16.7,17.082751,0.101432,0.284652,True,1
2/13/2023 8:00:00 AM,2/13/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.91,17.163333,0.0,0.254999,True,1
2/13/2023 9:00:00 AM,2/13/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,17.19,17.478176,0.050694,0.233315,True,1
2/13/2023 10:00:00 AM,2/13/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,22.19,23.594581,1.155519,0.249895,True,1
2/13/2023 11:00:00 AM,2/13/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,47.04,54.286492,6.838533,0.412958,True,1
2/13/2023 12:00:00 PM,2/13/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,42.2,45.925472,3.304953,0.425519,True,1
2/13/2023 1:00:00 PM,2/13/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,20.02,20.499912,0.285243,0.190503,True,1
2/13/2023 2:00:00 PM,2/13/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,20.41,20.544704,0.042604,0.0946,True,1
2/13/2023 3:00:00 PM,2/13/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,22.97,22.971241,0.0,0.005407,True,1
2/13/2023 4:00:00 PM,2/13/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,19.6,19.588437,0.0,-0.01573,True,1
2/13/2023 5:00:00 PM,2/13/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,19.54,19.548133,0.0,0.0048,True,1
2/13/2023 6:00:00 PM,2/13/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,18.58,18.653593,0.0,0.076093,True,1
2/13/2023 7:00:00 PM,2/13/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,17.39,17.502248,0.0,0.115581,True,1
2/13/2023 8:00:00 PM,2/13/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,16.95,17.059331,0.006406,0.103758,True,1
2/13/2023 9:00:00 PM,2/13/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,18.95,19.101128,0.075174,0.080121,True,1
2/13/2023 10:00:00 PM,2/13/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,28.27,28.243879,0.0,-0.021121,True,1
2/13/2023 11:00:00 PM,2/13/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,37.17,38.910474,1.762342,-0.021868,True,1
2/14/2023 12:00:00 AM,2/13/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,31.2,33.429753,2.29814,-0.070886,True,1
2/14/2023 1:00:00 AM,2/13/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,42.67,47.549576,4.934734,-0.053491,True,1
2/14/2023 2:00:00 AM,2/13/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,29.42,32.15852,2.754676,-0.017822,True,1
2/14/2023 3:00:00 AM,2/13/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,20.58,20.935181,0.36006,0.000121,True,1
2/14/2023 4:00:00 AM,2/13/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,21.65,21.605676,0.0,-0.046824,True,1
2/14/2023 5:00:00 AM,2/14/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,20.33,20.291093,0.019149,-0.05389,True,1
2/14/2023 6:00:00 AM,2/14/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.41,19.49644,0.104436,-0.012995,True,1
2/14/2023 7:00:00 AM,2/14/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,18.66,19.47618,0.813012,-0.000166,True,1
2/14/2023 8:00:00 AM,2/14/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,18.88,20.054556,1.156076,0.020147,True,1
2/14/2023 9:00:00 AM,2/14/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,18.84,19.859435,0.971119,0.052482,True,1
2/14/2023 10:00:00 AM,2/14/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,29.13,32.730837,3.274658,0.329513,True,1
2/14/2023 11:00:00 AM,2/14/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,75.54,94.464657,17.511605,1.414719,True,1
2/14/2023 12:00:00 PM,2/14/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,30.52,31.248584,0.04559,0.67966,True,1
2/14/2023 1:00:00 PM,2/14/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,20.29,20.792499,0.037083,0.465416,True,1
2/14/2023 2:00:00 PM,2/14/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,16.58,16.864374,-0.052838,0.336379,True,1
