datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
10/2/2023 1:00:00 AM,10/1/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,29.56,33.530618,3.591245,0.379373,True,1
10/2/2023 2:00:00 AM,10/1/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,27.11,30.564161,3.126037,0.328124,True,1
10/2/2023 3:00:00 AM,10/1/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,23.26,25.096975,1.935934,-0.098959,True,1
10/2/2023 4:00:00 AM,10/2/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,19.17,19.738332,0.606666,-0.038334,True,1
10/2/2023 5:00:00 AM,10/2/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,18.18,18.739894,0.590937,-0.031043,True,1
10/2/2023 6:00:00 AM,10/2/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,15.30,15.684166,0.529270,-0.145104,True,1
10/2/2023 7:00:00 AM,10/2/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,14.82,15.241353,0.573020,-0.151667,True,1
10/2/2023 8:00:00 AM,10/2/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.31,15.873853,0.692291,-0.128438,True,1
10/2/2023 9:00:00 AM,10/2/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,21.28,22.529476,1.525831,-0.276355,True,1
10/2/2023 10:00:00 AM,10/2/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,30.51,32.454163,2.210518,-0.266355,True,1
10/2/2023 11:00:00 AM,10/2/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,28.24,30.686558,2.404268,0.042290,True,1
10/2/2023 12:00:00 PM,10/2/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,26.34,30.885514,4.412702,0.132812,True,1
10/2/2023 1:00:00 PM,10/2/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,27.17,31.958431,4.533224,0.255207,True,1
10/2/2023 2:00:00 PM,10/2/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,29.58,35.217700,5.377494,0.260206,True,1
10/2/2023 3:00:00 PM,10/2/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,33.18,40.335302,6.832700,0.322602,True,1
10/2/2023 4:00:00 PM,10/2/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,39.01,45.571866,6.127701,0.434165,True,1
10/2/2023 5:00:00 PM,10/2/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,42.83,49.797386,6.596034,0.371352,True,1
10/2/2023 6:00:00 PM,10/2/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,48.44,56.434260,7.486867,0.507393,True,1
10/2/2023 7:00:00 PM,10/2/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,59.20,69.116236,9.419364,0.496872,True,1
10/2/2023 8:00:00 PM,10/2/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,71.58,82.771547,10.219884,0.971663,True,1
10/2/2023 9:00:00 PM,10/2/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,86.40,99.218211,11.115612,1.702599,True,1
10/2/2023 10:00:00 PM,10/2/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,65.53,74.070821,7.411657,1.129164,True,1
10/2/2023 11:00:00 PM,10/2/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,57.93,65.925301,6.824158,1.171143,True,1
10/3/2023 12:00:00 AM,10/2/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,40.04,45.635513,5.159785,0.435728,True,1
10/3/2023 1:00:00 AM,10/2/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,32.90,36.783640,3.481037,0.402603,True,1
10/3/2023 2:00:00 AM,10/2/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,29.01,32.144890,2.891454,0.243436,True,1
10/3/2023 3:00:00 AM,10/2/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,24.70,26.427913,1.771352,-0.043439,True,1
10/3/2023 4:00:00 AM,10/3/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,20.44,21.865414,1.340415,0.084999,True,1
10/3/2023 5:00:00 AM,10/3/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.03,20.421248,1.357290,0.033958,True,1
10/3/2023 6:00:00 AM,10/3/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,16.05,17.033957,0.994270,-0.010313,True,1
10/3/2023 7:00:00 AM,10/3/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,15.12,16.132394,1.017395,-0.005001,True,1
10/3/2023 8:00:00 AM,10/3/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,16.13,17.481769,1.349061,0.002708,True,1
10/3/2023 9:00:00 AM,10/3/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,22.88,25.716559,2.739580,0.096979,True,1
10/3/2023 10:00:00 AM,10/3/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,29.97,33.604787,3.165622,0.469165,True,1
10/3/2023 11:00:00 AM,10/3/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,30.54,34.242599,2.984476,0.718123,True,1
10/3/2023 12:00:00 PM,10/3/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,27.86,32.840932,4.048537,0.932395,True,1
10/3/2023 1:00:00 PM,10/3/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,29.04,35.421660,5.439995,0.941665,True,1
10/3/2023 2:00:00 PM,10/3/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,29.53,35.393744,4.924995,0.938749,True,1
10/3/2023 3:00:00 PM,10/3/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,36.03,44.234157,7.009992,1.194165,True,1
10/3/2023 4:00:00 PM,10/3/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,41.60,50.686551,7.717491,1.369060,True,1
10/3/2023 5:00:00 PM,10/3/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,49.69,60.286549,8.802906,1.793643,True,1
10/3/2023 6:00:00 PM,10/3/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,58.90,71.233110,9.574676,2.758434,True,1
10/3/2023 7:00:00 PM,10/3/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,68.66,85.505501,13.737797,3.107704,True,1
10/3/2023 8:00:00 PM,10/3/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,89.46,106.950500,13.396651,4.093849,True,1
10/3/2023 9:00:00 PM,10/3/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,99.33,117.311227,13.548524,4.432703,True,1
10/3/2023 10:00:00 PM,10/3/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,76.75,91.884355,11.580089,3.554266,True,1
10/3/2023 11:00:00 PM,10/3/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,63.45,76.540504,9.789362,3.301142,True,1
10/4/2023 12:00:00 AM,10/3/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,45.99,54.069989,6.470304,1.609685,True,1
10/4/2023 1:00:00 AM,10/3/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,35.49,41.247075,4.938639,0.818436,True,1
10/4/2023 2:00:00 AM,10/3/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,30.89,33.468433,1.985206,0.593227,True,1
10/4/2023 3:00:00 AM,10/3/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,26.06,27.297602,1.126665,0.110937,True,1
10/4/2023 4:00:00 AM,10/4/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,19.66,20.993644,1.073957,0.259687,True,1
10/4/2023 5:00:00 AM,10/4/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,17.91,18.637915,0.610624,0.117291,True,1
10/4/2023 6:00:00 AM,10/4/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,16.30,16.769582,0.399166,0.070416,True,1
10/4/2023 7:00:00 AM,10/4/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,15.27,15.834790,0.470624,0.094166,True,1
10/4/2023 8:00:00 AM,10/4/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.65,16.618227,0.890311,0.077916,True,1
10/4/2023 9:00:00 AM,10/4/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,19.89,22.413747,2.291456,0.232291,True,1
10/4/2023 10:00:00 AM,10/4/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,28.11,32.611453,3.665309,0.836144,True,1
10/4/2023 11:00:00 AM,10/4/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,27.93,32.691557,3.632288,1.129269,True,1
10/4/2023 12:00:00 PM,10/4/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,24.21,29.079994,3.926245,0.943749,True,1
10/4/2023 1:00:00 PM,10/4/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,27.65,33.792493,5.025099,1.117394,True,1
10/4/2023 2:00:00 PM,10/4/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,29.46,36.379679,5.686036,1.233643,True,1
10/4/2023 3:00:00 PM,10/4/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,33.63,41.365095,6.175098,1.559997,True,1
10/4/2023 4:00:00 PM,10/4/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,41.83,51.185927,7.385617,1.970310,True,1
10/4/2023 5:00:00 PM,10/4/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,51.31,63.481966,9.481345,2.690621,True,1
10/4/2023 6:00:00 PM,10/4/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,62.69,78.352379,12.037905,3.624474,True,1
10/4/2023 7:00:00 PM,10/4/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,72.04,91.249980,14.726340,4.483640,True,1
10/4/2023 8:00:00 PM,10/4/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,86.23,109.661122,17.803941,5.627181,True,1
10/4/2023 9:00:00 PM,10/4/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,97.18,121.677891,18.034253,6.463638,True,1
10/4/2023 10:00:00 PM,10/4/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,76.44,94.394771,13.517902,4.436869,True,1
10/4/2023 11:00:00 PM,10/4/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,62.36,73.840403,8.062074,3.418329,True,1
10/5/2023 12:00:00 AM,10/4/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,44.82,52.489261,5.797597,1.871664,True,1
10/5/2023 1:00:00 AM,10/4/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,36.15,41.849366,4.516869,1.182497,True,1
10/5/2023 2:00:00 AM,10/4/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,30.30,33.934473,2.751767,0.882706,True,1
10/5/2023 3:00:00 AM,10/4/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,26.68,28.742288,1.735622,0.326666,True,1
10/5/2023 4:00:00 AM,10/5/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,21.49,22.922498,1.056249,0.376249,True,1
10/5/2023 5:00:00 AM,10/5/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.64,21.922706,1.039478,0.243228,True,1
10/5/2023 6:00:00 AM,10/5/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,18.81,20.010519,0.989374,0.211145,True,1
10/5/2023 7:00:00 AM,10/5/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,17.55,18.666665,0.937291,0.179374,True,1
10/5/2023 8:00:00 AM,10/5/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,18.78,20.224164,1.269269,0.174895,True,1
10/5/2023 9:00:00 AM,10/5/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,25.44,28.665828,2.831767,0.394061,True,1
10/5/2023 10:00:00 AM,10/5/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,32.37,37.333326,4.092182,0.871144,True,1
10/5/2023 11:00:00 AM,10/5/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,32.76,37.458848,3.306975,1.391873,True,1
10/5/2023 12:00:00 PM,10/5/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,30.50,34.448328,2.865517,1.082811,True,1
10/5/2023 1:00:00 PM,10/5/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,31.36,37.300722,4.641037,1.299685,True,1
10/5/2023 2:00:00 PM,10/5/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,31.48,38.064471,5.134369,1.450102,True,1
10/5/2023 3:00:00 PM,10/5/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,33.72,41.810198,6.666346,1.423852,True,1
10/5/2023 4:00:00 PM,10/5/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,39.49,48.759782,7.136764,2.133018,True,1
10/5/2023 5:00:00 PM,10/5/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,42.26,52.322281,7.710930,2.351351,True,1
10/5/2023 6:00:00 PM,10/5/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,45.34,56.524885,8.710617,2.474268,True,1
10/5/2023 7:00:00 PM,10/5/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,46.76,59.397071,9.942699,2.694372,True,1
10/5/2023 8:00:00 PM,10/5/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,52.81,68.401861,12.542489,3.049372,True,1
10/5/2023 9:00:00 PM,10/5/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,60.52,77.144463,13.013738,3.610725,True,1
10/5/2023 10:00:00 PM,10/5/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,52.09,64.152071,9.322595,2.739476,True,1
10/5/2023 11:00:00 PM,10/5/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,47.45,55.898636,6.415514,2.033122,True,1
10/6/2023 12:00:00 AM,10/5/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,37.66,43.872909,5.015828,1.197081,True,1
10/6/2023 1:00:00 AM,10/5/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,32.78,37.673848,4.018433,0.875415,True,1
10/6/2023 2:00:00 AM,10/5/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,29.97,34.378328,3.656975,0.751353,True,1
10/6/2023 3:00:00 AM,10/5/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,24.66,26.974892,2.243435,0.071457,True,1
10/6/2023 4:00:00 AM,10/6/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,20.98,21.813019,0.858437,-0.025418,True,1
10/6/2023 5:00:00 AM,10/6/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.40,20.142603,0.792291,-0.049688,True,1
10/6/2023 6:00:00 AM,10/6/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,17.80,18.473020,0.766458,-0.093438,True,1
10/6/2023 7:00:00 AM,10/6/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,17.24,17.966040,0.857708,-0.131668,True,1
10/6/2023 8:00:00 AM,10/6/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,18.04,18.935103,1.026249,-0.131146,True,1
10/6/2023 9:00:00 AM,10/6/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,22.89,24.945205,2.048331,0.006874,True,1
10/6/2023 10:00:00 AM,10/6/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,31.46,34.798120,2.951559,0.386561,True,1
10/6/2023 11:00:00 AM,10/6/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,30.35,33.340100,2.603122,0.386978,True,1
10/6/2023 12:00:00 PM,10/6/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,30.02,32.468955,1.914998,0.533957,True,1
10/6/2023 1:00:00 PM,10/6/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,30.96,35.533536,4.006663,0.566873,True,1
10/6/2023 2:00:00 PM,10/6/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,30.32,35.190307,4.185100,0.685207,True,1
10/6/2023 3:00:00 PM,10/6/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,30.25,35.835620,4.831142,0.754478,True,1
10/6/2023 4:00:00 PM,10/6/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,29.35,34.934682,4.867913,0.716769,True,1
10/6/2023 5:00:00 PM,10/6/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,31.01,37.968536,6.136454,0.822082,True,1
10/6/2023 6:00:00 PM,10/6/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,33.33,40.539994,6.374267,0.835727,True,1
10/6/2023 7:00:00 PM,10/6/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,33.96,42.289160,7.344162,0.984998,True,1
10/6/2023 8:00:00 PM,10/6/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,34.14,42.907182,7.409163,1.358019,True,1
10/6/2023 9:00:00 PM,10/6/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,35.26,43.788535,7.131766,1.396769,True,1
10/6/2023 10:00:00 PM,10/6/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,37.16,44.148016,5.648851,1.339165,True,1
10/6/2023 11:00:00 PM,10/6/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,37.45,41.033121,2.644581,0.938540,True,1
10/7/2023 12:00:00 AM,10/6/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,31.21,33.536455,1.870415,0.456040,True,1
10/7/2023 1:00:00 AM,10/6/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,26.41,28.728539,1.973124,0.345415,True,1
10/7/2023 2:00:00 AM,10/6/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,23.71,25.687394,1.607082,0.370312,True,1
10/7/2023 3:00:00 AM,10/6/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,21.63,23.201769,1.416666,0.155103,True,1
10/7/2023 4:00:00 AM,10/7/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,21.50,23.876350,2.011559,0.364791,True,1
10/7/2023 5:00:00 AM,10/7/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,23.22,25.520204,1.965101,0.335103,True,1
10/7/2023 6:00:00 AM,10/7/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,19.60,22.134475,2.351767,0.182708,True,1
10/7/2023 7:00:00 AM,10/7/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,17.82,20.407183,2.364267,0.222916,True,1
10/7/2023 8:00:00 AM,10/7/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,17.59,20.019580,2.237184,0.192396,True,1
10/7/2023 9:00:00 AM,10/7/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,19.68,22.635308,2.621975,0.333333,True,1
10/7/2023 10:00:00 AM,10/7/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,24.74,27.891036,2.212912,0.938124,True,1
10/7/2023 11:00:00 AM,10/7/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,25.86,28.261974,1.937183,0.464791,True,1
10/7/2023 12:00:00 PM,10/7/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,27.50,29.630204,1.824475,0.305729,True,1
10/7/2023 1:00:00 PM,10/7/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,24.75,26.430205,1.339893,0.340312,True,1
10/7/2023 2:00:00 PM,10/7/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,24.19,25.872080,1.344372,0.337708,True,1
10/7/2023 3:00:00 PM,10/7/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,24.87,26.575725,1.237810,0.467915,True,1
10/7/2023 4:00:00 PM,10/7/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,22.74,24.729683,1.459476,0.530207,True,1
10/7/2023 5:00:00 PM,10/7/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,22.21,24.356767,1.602601,0.544166,True,1
10/7/2023 6:00:00 PM,10/7/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,22.39,24.994371,2.115726,0.488645,True,1
10/7/2023 7:00:00 PM,10/7/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,21.70,24.376245,2.160934,0.515311,True,1
10/7/2023 8:00:00 PM,10/7/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,24.63,27.250412,1.959892,0.660520,True,1
10/7/2023 9:00:00 PM,10/7/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,29.51,33.349993,3.188535,0.651458,True,1
10/7/2023 10:00:00 PM,10/7/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,32.30,36.520722,3.537077,0.683645,True,1
10/7/2023 11:00:00 PM,10/7/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,41.62,46.024991,3.796554,0.608437,True,1
10/8/2023 12:00:00 AM,10/7/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,34.47,38.381762,3.718117,0.193645,True,1
10/8/2023 1:00:00 AM,10/7/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,30.25,33.699575,3.298742,0.150833,True,1
10/8/2023 2:00:00 AM,10/7/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,27.52,30.923222,3.007285,0.395937,True,1
10/8/2023 3:00:00 AM,10/7/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,23.83,27.053848,2.873745,0.350103,True,1
10/8/2023 4:00:00 AM,10/8/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,20.82,23.520724,2.257495,0.443229,True,1
10/8/2023 5:00:00 AM,10/8/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.70,23.740203,2.606454,0.433749,True,1
10/8/2023 6:00:00 AM,10/8/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,19.20,21.870516,2.393433,0.277083,True,1
10/8/2023 7:00:00 AM,10/8/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.95,19.482599,2.329683,0.202916,True,1
10/8/2023 8:00:00 AM,10/8/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,17.68,20.517390,2.643849,0.193541,True,1
10/8/2023 9:00:00 AM,10/8/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,19.68,22.595618,2.682182,0.233436,True,1
10/8/2023 10:00:00 AM,10/8/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,20.24,23.000098,2.519474,0.240624,True,1
10/8/2023 11:00:00 AM,10/8/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,21.39,24.833430,2.932598,0.510832,True,1
10/8/2023 12:00:00 PM,10/8/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,20.64,23.237286,1.929266,0.668020,True,1
10/8/2023 1:00:00 PM,10/8/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,20.94,23.384995,1.710100,0.734895,True,1
10/8/2023 2:00:00 PM,10/8/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,21.23,23.502807,1.524058,0.748749,True,1
10/8/2023 3:00:00 PM,10/8/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,21.37,23.940724,1.874683,0.696041,True,1
10/8/2023 4:00:00 PM,10/8/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,20.71,23.154578,1.847912,0.596666,True,1
10/8/2023 5:00:00 PM,10/8/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,20.64,23.084265,1.858225,0.586040,True,1
10/8/2023 6:00:00 PM,10/8/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,20.71,22.972182,1.714683,0.547499,True,1
10/8/2023 7:00:00 PM,10/8/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,21.06,23.504786,1.955308,0.489478,True,1
10/8/2023 8:00:00 PM,10/8/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,21.93,24.655411,2.236141,0.489270,True,1
10/8/2023 9:00:00 PM,10/8/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,32.07,36.218116,3.310201,0.837915,True,1
10/8/2023 10:00:00 PM,10/8/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,49.32,55.373633,4.980615,1.073018,True,1
10/8/2023 11:00:00 PM,10/8/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,64.78,72.036652,5.942905,1.313747,True,1
10/9/2023 12:00:00 AM,10/8/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,39.87,43.863116,3.550410,0.442706,True,1
10/9/2023 1:00:00 AM,10/8/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,32.65,36.596866,3.829368,0.117498,True,1
10/9/2023 2:00:00 AM,10/8/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,30.93,34.445097,3.563119,-0.048022,True,1
10/9/2023 3:00:00 AM,10/8/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,25.44,27.923745,2.704370,-0.220625,True,1
10/9/2023 4:00:00 AM,10/9/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,21.95,24.368953,2.354370,0.064583,True,1
10/9/2023 5:00:00 AM,10/9/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.80,23.213016,2.378121,0.034895,True,1
10/9/2023 6:00:00 AM,10/9/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,19.30,21.845620,2.552599,-0.006979,True,1
10/9/2023 7:00:00 AM,10/9/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,19.15,21.952702,2.818328,-0.015626,True,1
10/9/2023 8:00:00 AM,10/9/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,22.04,24.953328,2.980933,-0.067605,True,1
10/9/2023 9:00:00 AM,10/9/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,27.52,31.824263,4.400410,-0.096147,True,1
10/9/2023 10:00:00 AM,10/9/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,46.72,51.742074,4.806347,0.215727,True,1
10/9/2023 11:00:00 AM,10/9/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,57.65,64.323736,6.300926,0.372810,True,1
10/9/2023 12:00:00 PM,10/9/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,40.83,47.665300,6.487802,0.347498,True,1
10/9/2023 1:00:00 PM,10/9/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,34.21,38.629680,4.019682,0.399998,True,1
10/9/2023 2:00:00 PM,10/9/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,36.12,40.498428,3.956033,0.422395,True,1
10/9/2023 3:00:00 PM,10/9/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,33.73,38.275097,4.228431,0.316666,True,1
10/9/2023 4:00:00 PM,10/9/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,31.73,36.310826,4.350515,0.230311,True,1
10/9/2023 5:00:00 PM,10/9/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,28.53,33.760721,4.923848,0.306873,True,1
10/9/2023 6:00:00 PM,10/9/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,28.66,34.519158,5.540930,0.318228,True,1
10/9/2023 7:00:00 PM,10/9/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,28.91,35.114991,5.785617,0.419374,True,1
